Time (s),A1 (V),A2 (V)
16.1512508392334,0.033626873046159744,0
16.15250015258789,0.028499115258455276,0
16.153749465942383,0.02273314818739891,0
16.155000686645508,0.01687285490334034,0
16.15625,0.011012560687959194,0
16.157499313354492,0.005152266938239336,0
16.158750534057617,0.0005678807501681149,0
16.15999984741211,0,0
16.1612491607666,0,0
16.162500381469727,0,0
16.16374969482422,0,0
16.165000915527344,0,0
16.166250228881836,0,0
16.167499542236328,0,0
16.168750762939453,0,0
16.170000076293945,0,0
16.171249389648438,0,0
16.172500610351562,0,0
16.173749923706055,0,0
16.174999237060547,0,0
16.176250457763672,0,0
16.177499771118164,0,0
16.178749084472656,0,0
16.18000030517578,0,0
16.181249618530273,0,0
16.1825008392334,0,0
16.18375015258789,0,0
16.184999465942383,0,0
16.186250686645508,0,0
16.1875,0,0
16.188749313354492,0,0
16.190000534057617,0,0
16.19124984741211,0,0
16.1924991607666,0,0
16.193750381469727,0,0
16.19499969482422,0,0
16.196250915527344,0,0
16.197500228881836,0,0
16.198749542236328,0,0
16.200000762939453,0,0
16.201250076293945,0,0
16.202499389648438,0,0
16.203750610351562,0,0
16.204999923706055,0,0
16.206249237060547,0,0
16.207500457763672,0,0
16.208749771118164,0,0
16.209999084472656,0,0
16.21125030517578,0,0
16.212499618530273,0,0
16.2137508392334,0,0.006351382005959749
16.21500015258789,0,0.015581972897052765
16.216249465942383,0,0.027009980753064156
16.217500686645508,0,0.0311112143099308
16.21875,0,0.04292971268296242
16.219999313354492,0,0.05040200799703598
16.221250534057617,0,0.05699484050273895
16.22249984741211,0,0.06803050637245178
16.2237491607666,0,0.07277020066976547
16.225000381469727,0,0.08277851343154907
16.22624969482422,0,0.08361458778381348
16.227500915527344,0,0.09366743266582489
16.228750228881836,0,0.10411927849054337
16.229999542236328,0,0.11120326071977615
16.231250762939453,0.004439696203917265,0.11081942915916443
16.232500076293945,0.010201632045209408,0.11886703222990036
16.233749389648438,0.016061926260590553,0.12712179124355316
16.235000610351562,0.021922219544649124,0.12566892802715302
16.236249923706055,0.027148528024554253,0.13351655006408691
16.237499237060547,0.03354413062334061,0.1347985416650772
16.238750457763672,0.03886924311518669,0.13986940681934357
16.239999771118164,0.04399700090289116,0.14446210861206055
16.241249084472656,0.04912475869059563,0.14695614576339722
16.24250030517578,0.054252516478300095,0.1485200822353363
16.243749618530273,0.059380270540714264,0.1506187617778778
16.2450008392334,0.0638744905591011,0.15281637012958527
16.24625015258789,0.06826971471309662,0.15311355888843536
16.247499465942383,0.07266493141651154,0.15057991445064545
16.248750686645508,0.07706015557050705,0.1552499234676361
16.25,0.08082209527492523,0.15161098539829254
16.251249313354492,0.0844847783446312,0.15028253197669983
16.252500534057617,0.08751430362462997,0.1482836902141571
16.25374984741211,0.0910775437951088,0.14735226333141327
16.2549991607666,0.09347417205572128,0.14661972224712372
16.256250381469727,0.0963047444820404,0.14082349836826324
16.25749969482422,0.09860199689865112,0.14055964350700378
16.258750915527344,0.10016676783561707,0.1362295001745224
16.260000228881836,0.10163184255361557,0.13236728310585022
16.261249542236328,0.10309691727161407,0.12617377936840057
16.262500762939453,0.10392934828996658,0.12147887051105499
16.263750076293945,0.10529445856809616,0.1177162304520607
16.264999389648438,0.10549450665712357,0.11405354738235474
16.266250610351562,0.10549450665712357,0.10786105692386627
16.267499923706055,0.10549450665712357,0.09684152156114578
16.268749237060547,0.10486218333244324,0.09270880371332169
16.270000457763672,0.10349738597869873,0.08345607668161392
16.271249771118164,0.1026645079255104,0.07889030873775482
16.272499084472656,0.10129984468221664,0.06953845173120499
16.27375030517578,0.09983476996421814,0.06433947384357452
16.274999618530273,0.09710568934679031,0.056152235716581345
16.2762508392334,0.0941755473613739,0.04672985523939133
16.27750015258789,0.0918772742152214,0.04162999987602234
16.278749465942383,0.08904784917831421,0.03407572582364082
16.280000686645508,0.08548595756292343,0.020963849499821663
16.28125,0.08245495706796646,0.011467428877949715
16.282499313354492,0.07826157659292221,0.006466698832809925
16.283750534057617,0.07449790835380554,0.0020714784041047096
16.28499984741211,0.0702037364244461,0.00020222032617311925
16.2862491607666,0.06580851227045059,0
16.287500381469727,0.06141329184174538,0
16.28874969482422,0.05638677254319191,0
16.290000915527344,0.05125901475548744,0
16.291250228881836,0.046131256967782974,0
16.292499542236328,0.040372394025325775,0
16.293750762939453,0.03514314442873001,0
16.295000076293945,0.030015384778380394,0
16.296249389648438,0.024256711825728416,0
16.297500610351562,0.018396418541669846,0
16.298749923706055,0.0125361243262887,0
16.299999237060547,0.006675830576568842,0
16.301250457763672,0.000815536652226001,0
16.302499771118164,0,0
16.303749084472656,0,0
16.30500030517578,0,0
16.306249618530273,0,0
16.3075008392334,0,0
16.30875015258789,0,0
16.309999465942383,0,0
16.311250686645508,0,0
16.3125,0,0
16.313749313354492,0,0
16.315000534057617,0,0
16.31624984741211,0,0
16.3174991607666,0,0
16.318750381469727,0,0
16.31999969482422,0,0
16.321250915527344,0,0
16.322500228881836,0,0
16.323749542236328,0,0
16.325000762939453,0,0
16.326250076293945,0,0
16.327499389648438,0,0
16.328750610351562,0,0
16.329999923706055,0,0
16.331249237060547,0,0
16.332500457763672,0,0
16.333749771118164,0,0
16.334999084472656,0,0
16.33625030517578,0,0
16.337499618530273,0,0
16.3387508392334,0,0
16.34000015258789,0,0
16.341249465942383,0,0
16.342500686645508,0,0
16.34375,0,0
16.344999313354492,0,0
16.346250534057617,0,0
16.34749984741211,0,0
16.3487491607666,0,0
16.350000381469727,0,0
16.35124969482422,0,0
16.352500915527344,0,0
16.353750228881836,0,0
16.354999542236328,0,0
16.356250762939453,0,0.0037670577876269817
16.357500076293945,0,0.0169511828571558
16.358749389648438,0,0.022186193615198135
16.360000610351562,0,0.034635990858078
16.361249923706055,0,0.04227831959724426
16.362499237060547,0,0.048243626952171326
16.363750457763672,0,0.05598629638552666
16.364999771118164,0,0.06529899686574936
16.366249084472656,0,0.06980332732200623
16.36750030517578,0,0.07597507536411285
16.368749618530273,0,0.08883993327617645
16.3700008392334,0,0.09335105121135712
16.37125015258789,0,0.09628119319677353
16.372499465942383,0,0.10360042005777359
16.373750686645508,0.0031347351614385843,0.11291221529245377
16.375,0.008678068406879902,0.11992765963077545
16.376249313354492,0.014538361690938473,0.11962548643350601
16.377500534057617,0.020398655906319618,0.1225476935505867
16.37874984741211,0.02625894919037819,0.12934383749961853
16.3799991607666,0.03149261698126793,0.1347893327474594
16.381250381469727,0.0372469387948513,0.13615770637989044
16.38249969482422,0.04248073324561119,0.14127573370933533
16.383750915527344,0.04760849103331566,0.1414981186389923
16.385000228881836,0.05273624509572983,0.14890840649604797
16.386249542236328,0.057864002883434296,0.1470516175031662
16.387500762939453,0.06299176067113876,0.14965136349201202
16.388750076293945,0.0668671652674675,0.1514355093240738
16.389999389648438,0.07115595787763596,0.1529005914926529
16.391250610351562,0.07555118203163147,0.15186145901679993
16.392499923706055,0.07932041585445404,0.15352632105350494
16.393749237060547,0.08298309892416,0.15447208285331726
16.395000457763672,0.08664578199386597,0.15207532048225403
16.396249771118164,0.0896826684474945,0.14977097511291504
16.397499084472656,0.09261281788349152,0.14819909632205963
16.39875030517578,0.09554295986890793,0.14548268914222717
16.399999618530273,0.09784750640392303,0.14192692935466766
16.4012508392334,0.09941957890987396,0.13576209545135498
16.40250015258789,0.10151012986898422,0.1335475891828537
16.403749465942383,0.1030823290348053,0.13083168864250183
16.405000686645508,0.1039220541715622,0.12352411448955536
16.40625,0.10465458780527115,0.12046847492456436
16.407499313354492,0.1053871214389801,0.1151447668671608
16.408750534057617,0.10549450665712357,0.10928447544574738
16.40999984741211,0.10549450665712357,0.10279908776283264
16.4112491607666,0.10486947745084763,0.09558123350143433
16.412500381469727,0.10413694381713867,0.08513104915618896
16.41374969482422,0.10277950763702393,0.07976709306240082
16.415000915527344,0.10131443291902542,0.07474703341722488
16.416250228881836,0.09984935820102692,0.06649542599916458
16.417499542236328,0.09775958210229874,0.0589543953537941
16.418750762939453,0.09556196630001068,0.049130454659461975
16.420000076293945,0.0927397832274437,0.04324699565768242
16.421249389648438,0.09043414890766144,0.03499666228890419
16.422500610351562,0.08698763698339462,0.028704024851322174
16.423749923706055,0.08270056545734406,0.01847301982343197
16.424999237060547,0.0795539915561676,0.008109291084110737
16.426250457763672,0.07599958777427673,0.0015993324341252446
16.427499771118164,0.0710885152220726,0.00010840545292012393
16.428749084472656,0.06720902025699615,0
16.43000030517578,0.06229819729924202,0
16.431249618530273,0.057794440537691116,0
16.4325008392334,0.05277528241276741,0
16.43375015258789,0.04764752462506294,0
16.434999465942383,0.04189595580101013,0
16.436250686645508,0.03665941208600998,0
16.4375,0.03153165429830551,0
16.438749313354492,0.02578027732670307,0
16.440000534057617,0.02054353803396225,0
16.44124984741211,0.014792289584875107,0
16.4424991607666,0.008931995369493961,0
16.443750381469727,0.0030717013869434595,0
16.44499969482422,0.00032790409750305116,0
16.446250915527344,0,0
16.447500228881836,0,0
16.448749542236328,0,0
16.450000762939453,0,0
16.451250076293945,0,0
16.452499389648438,0,0
16.453750610351562,0,0
16.454999923706055,0,0
16.456249237060547,0,0
16.457500457763672,0,0
16.458749771118164,0,0
16.459999084472656,0,0
16.46125030517578,0,0
16.462499618530273,0,0
16.4637508392334,0,0
16.46500015258789,0,0
16.466249465942383,0,0
16.467500686645508,0,0
16.46875,0,0
16.469999313354492,0,0
16.471250534057617,0,0
16.47249984741211,0,0
16.4737491607666,0,0
16.475000381469727,0,0
16.47624969482422,0,0
16.477500915527344,0,0
16.478750228881836,0,0
16.479999542236328,0,0
16.481250762939453,0,0
16.482500076293945,0,0
16.483749389648438,0,0
16.485000610351562,0,0
16.486249923706055,0,0
16.487499237060547,0,0
16.488750457763672,0,0
16.489999771118164,0,0
16.491249084472656,0,0
16.49250030517578,0,0
16.493749618530273,0,0
16.4950008392334,0,0
16.49625015258789,0,0
16.497499465942383,0,0
16.498750686645508,0,0.007446572184562683
16.5,0,0.015616529621183872
16.501249313354492,0,0.023674434050917625
16.502500534057617,0,0.028630558401346207
16.50374984741211,0,0.03984898701310158
16.5049991607666,0,0.04113801568746567
16.506250381469727,0,0.05466924235224724
16.50749969482422,0,0.06396395713090897
16.508750915527344,0,0.07078178972005844
16.510000228881836,0,0.07675464451313019
16.511249542236328,0,0.0813751295208931
16.512500762939453,0,0.09072909504175186
16.513750076293945,0,0.09788571298122406
16.514999389648438,0,0.10447853803634644
16.516250610351562,0.0018589552491903305,0.11107137054204941
16.517499923706055,0.007154504302889109,0.11580543965101242
16.518749237060547,0.012395274825394154,0.12082017958164215
16.520000457763672,0.018761951476335526,0.1271868646144867
16.521249771118164,0.024735385552048683,0.1313021183013916
16.522499084472656,0.02997634746134281,0.13434547185897827
16.52375030517578,0.03510410711169243,0.14161048829555511
16.524999618530273,0.04085106775164604,0.14347635209560394
16.5262508392334,0.04609221965074539,0.14544716477394104
16.52750015258789,0.05121997743844986,0.1495020091533661
16.528749465942383,0.05634773522615433,0.14523106813430786
16.530000686645508,0.060856543481349945,0.1486549824476242
16.53125,0.06587065011262894,0.1531638652086258
16.532499313354492,0.0703795850276947,0.14951442182064056
16.533750534057617,0.07477480918169022,0.14933671057224274
16.53499984741211,0.07855133712291718,0.15378139913082123
16.5362491607666,0.08221402019262314,0.15396013855934143
16.537500381469727,0.0858767032623291,0.1544647216796875
16.53874969482422,0.08892089128494263,0.15148626267910004
16.540000915527344,0.09185103327035904,0.1472051441669464
16.541250228881836,0.09478118270635605,0.1428099274635315
16.542499542236328,0.09709302335977554,0.14212454855442047
16.543750762939453,0.099290631711483,0.13841508328914642
16.545000076293945,0.1008700579404831,0.13649258017539978
16.546249389648438,0.1023351326584816,0.1319369375705719
16.547500610351562,0.1038002073764801,0.1286633312702179
16.548749923706055,0.10464729368686676,0.11893530935049057
16.549999237060547,0.10537982732057571,0.11289065331220627
16.551250457763672,0.10549450665712357,0.1089986115694046
16.552499771118164,0.10549450665712357,0.10348254442214966
16.553749084472656,0.10487677156925201,0.09700451791286469
16.55500030517578,0.10414423793554306,0.08979401737451553
16.556249618530273,0.1034117043018341,0.0818510502576828
16.5575008392334,0.10206162184476852,0.07441068440675735
16.55875015258789,0.09997907280921936,0.06955522298812866
16.559999465942383,0.09839887917041779,0.058368466794490814
16.561250686645508,0.09569910913705826,0.04961942881345749
16.5625,0.09338624775409698,0.04711708053946495
16.563749313354492,0.09057141840457916,0.03886258974671364
16.565000534057617,0.08764126896858215,0.029956765472888947
16.56624984741211,0.08409403264522552,0.021783417090773582
16.5674991607666,0.08043134957551956,0.012491457164287567
16.568750381469727,0.0767686665058136,0.0017345512751489878
16.56999969482422,0.07248908281326294,0
16.571250915527344,0.06809385865926743,0
16.572500228881836,0.06369864195585251,0
16.573749542236328,0.059303414076566696,0
16.575000762939453,0.05429155007004738,0
16.576250076293945,0.04916379228234291,0
16.577499389648438,0.04403603821992874,0
16.578750610351562,0.03829182684421539,0
16.579999923706055,0.03304792195558548,0
16.581249237060547,0.027303840965032578,0
16.582500457763672,0.021443545818328857,0
16.583749771118164,0.016199449077248573,0
16.584999084472656,0.009839426726102829,0
16.58625030517578,0.004478732589632273,0
16.587499618530273,0.0005829833098687232,0
16.5887508392334,0,0
16.59000015258789,0,0
16.591249465942383,0,0
16.592500686645508,0,0
16.59375,0,0
16.594999313354492,0,0
16.596250534057617,0,0
16.59749984741211,0,0
16.5987491607666,0,0
16.600000381469727,0,0
16.60124969482422,0,0
16.602500915527344,0,0
16.603750228881836,0,0
16.604999542236328,0,0
16.606250762939453,0,0
16.607500076293945,0,0
16.608749389648438,0,0
16.610000610351562,0,0
16.611249923706055,0,0
16.612499237060547,0,0
16.613750457763672,0,0
16.614999771118164,0,0
16.616249084472656,0,0
16.61750030517578,0,0
16.618749618530273,0,0
16.6200008392334,0,0
16.62125015258789,0,0
16.622499465942383,0,0
16.623750686645508,0,0
16.625,0,0
16.626249313354492,0,0
16.627500534057617,0,0
16.62874984741211,0,0
16.6299991607666,0,0
16.631250381469727,0,0
16.63249969482422,0,0
16.633750915527344,0,0
